image_path,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
dataset/processed\22102024\22102024_face_055.jpg,22102024,-0.7493609189987183,-0.461822509765625,-0.7772248983383179,0.2959866523742676,1.5960136651992798,-0.23652134835720062,-0.35205888748168945,-1.6854681968688965,1.1038802862167358,0.11642859876155853,-0.9273195862770081,-0.5438516736030579,0.9676873087882996,-0.8545554876327515,0.136430561542511,-0.268047571182251,0.25978174805641174,0.5955674648284912,0.015625152736902237,-0.310793399810791,0.3712534010410309,0.6459690928459167,-0.6416056752204895,0.31105098128318787,0.8747918605804443,0.7360879182815552,1.3517781496047974,-0.48434460163116455,0.27142199873924255,0.9808052778244019,0.7819353342056274,0.46768391132354736,0.24446770548820496,-0.14729511737823486,0.4539656341075897,0.02868112549185753,-0.24986577033996582,-0.8432565927505493,-0.9065244793891907,0.0032950639724731445,0.8100000619888306,0.5578188300132751,0.45884671807289124,1.189757227897644,0.6349697709083557,-0.7537714242935181,-0.1835407167673111,0.08789809048175812,0.7248724102973938,0.45387861132621765,-1.22120201587677,-0.5391557216644287,-0.3695327043533325,0.9226005673408508,-0.8566033244132996,-0.9246285557746887,1.2791298627853394,-1.3042736053466797,-1.9614983797073364,-1.0889842510223389,-0.8963951468467712,-0.34586888551712036,0.07262630760669708,0.6476887464523315,-1.0028550624847412,0.7672763466835022,0.3869878053665161,-0.27426692843437195,1.3899952173233032,-1.0159021615982056,0.5343087315559387,0.20806443691253662,-1.1624754667282104,0.013451896607875824,-0.5736850500106812,-1.4291151762008667,0.43552514910697937,-1.0191057920455933,-0.06385575979948044,-0.23071390390396118,-0.4627886116504669,0.06546510756015778,1.0313150882720947,1.1657687425613403,1.2868889570236206,0.8570640087127686,0.8201656937599182,0.29693734645843506,-0.5027432441711426,0.8774285912513733,-0.29726073145866394,0.3352629542350769,0.46582457423210144,1.0931733846664429,-0.15016105771064758,1.0735982656478882,-0.6464017033576965,0.24379447102546692,-1.1592497825622559,-0.581322431564331,0.6502918601036072,0.71160888671875,0.9187671542167664,-1.1546765565872192,-0.4016098082065582,0.3541303277015686,-2.0371572971343994,0.13554760813713074,-0.34848448634147644,-1.2875280380249023,-0.4896697700023651,-0.11728852987289429,-0.25889724493026733,0.9291951060295105,0.19666212797164917,0.4462427794933319,-0.11843227595090866,-0.44012200832366943,0.3980198800563812,0.32283759117126465,0.9218494296073914,0.23298150300979614,0.7068932056427002,-0.7374942302703857,0.4417700171470642,-0.9110456109046936,0.680910587310791,0.4979759156703949
dataset/processed\22102024\22102024_face_056.jpg,22102024,-0.6774953603744507,0.44714298844337463,-1.122754693031311,0.7927234768867493,1.3310964107513428,-0.9496079087257385,0.1136743575334549,-1.9710214138031006,1.4579538106918335,0.14836230874061584,-1.3090978860855103,0.6720634698867798,2.3487491607666016,-1.7925429344177246,0.8186074495315552,0.42572569847106934,-0.4904899299144745,1.011645793914795,0.17338529229164124,-0.46138229966163635,-0.5919902324676514,0.5055182576179504,-0.8761650919914246,0.7081886529922485,-0.17766156792640686,2.1495232582092285,1.824175238609314,0.5564299821853638,0.35953521728515625,0.7894493341445923,0.4053044617176056,0.8045855760574341,0.7030238509178162,-0.8317250609397888,-0.0994887426495552,-0.4770345091819763,-1.1788997650146484,-0.9114115834236145,-1.5392749309539795,0.8508690595626831,0.738534152507782,0.8026866316795349,1.9848698377609253,1.3127397298812866,1.8767704963684082,-0.7508080005645752,-0.10560150444507599,-0.007832447066903114,1.6813976764678955,-0.002605956047773361,-0.5764675736427307,-1.7494653463363647,-0.9599819183349609,1.6980953216552734,-0.8327240943908691,-0.9560649991035461,0.3847828805446625,-0.5111335515975952,-0.7614434957504272,-0.3525112271308899,-1.6686012744903564,-0.10912217199802399,-0.3846503496170044,0.11819733679294586,-0.6742913722991943,-0.21675775945186615,-0.24788755178451538,-0.2908798158168793,1.4303064346313477,-1.2718878984451294,-0.22094054520130157,0.754555344581604,-0.4421534836292267,1.1862444877624512,-1.4183474779129028,-1.888654351234436,0.21577617526054382,-0.8106495141983032,0.3868967592716217,-1.288887619972229,0.09380542486906052,-0.4548695981502533,0.23728083074092865,-0.1589413434267044,0.11899259686470032,-0.5968717932701111,1.033974051475525,0.3576468825340271,-0.6909018754959106,0.19137582182884216,-0.44670578837394714,0.4718642234802246,0.9455987811088562,-0.41970348358154297,-0.7682197690010071,0.42573657631874084,-1.6595197916030884,0.5048235654830933,-1.020439624786377,-1.0148078203201294,0.7223841547966003,-0.024172674864530563,1.3352586030960083,-1.2874640226364136,-0.6914991736412048,0.22644875943660736,-1.9726154804229736,-0.40292951464653015,-0.9870148301124573,-0.6988595724105835,0.45782291889190674,0.16112059354782104,-1.3815785646438599,1.768986701965332,0.46938812732696533,1.4014554023742676,0.0367104597389698,-1.0118244886398315,1.0621713399887085,1.3879847526550293,0.6669285297393799,-0.06206582486629486,1.124224305152893,0.40775683522224426,0.41014647483825684,-0.6724948883056641,1.785616397857666,0.5250877737998962
dataset/processed\22102024\22102024_face_057.jpg,22102024,0.3000459671020508,-0.13866838812828064,-0.45556092262268066,0.6755308508872986,-0.2544676959514618,-0.43635138869285583,0.29533421993255615,-1.8046976327896118,1.1937859058380127,-0.3511253893375397,-1.094079613685608,-0.2922651767730713,1.6400095224380493,-1.35433030128479,0.04365222156047821,0.24098606407642365,-0.06746949255466461,0.12883032858371735,0.06305041164159775,-0.3443966507911682,-0.31728819012641907,0.4290759563446045,-0.3474235534667969,-0.12578964233398438,0.23233240842819214,0.757736325263977,1.2528080940246582,0.17795732617378235,0.11596910655498505,0.3904508650302887,-1.0063800811767578,0.9254002571105957,0.24588993191719055,-0.5189666152000427,0.23885540664196014,0.5233863592147827,-1.427127480506897,0.18480919301509857,-1.3087537288665771,1.104945182800293,1.4432480335235596,1.3675612211227417,1.2093608379364014,0.9347209930419922,1.155834674835205,-0.9371093511581421,0.26285576820373535,0.3124474585056305,0.7840164303779602,0.24820475280284882,-0.5990052819252014,-1.460267186164856,-0.38914695382118225,0.6329073905944824,-0.4412013590335846,-0.6195574998855591,0.42600497603416443,0.2552831470966339,-1.0111743211746216,-0.2603214383125305,-0.8656338453292847,-0.9836629629135132,-0.9962735176086426,0.008038870990276337,-0.32686951756477356,0.1386977881193161,0.33323830366134644,-0.06276081502437592,0.9621593952178955,-1.2699434757232666,-0.48642581701278687,0.6546441316604614,-0.3107531666755676,-0.05364542454481125,-0.6635529398918152,-1.2142016887664795,-0.3200165629386902,-0.4102481007575989,0.21856722235679626,-1.1460431814193726,0.5671103000640869,-0.304004043340683,0.7493332624435425,-0.12049320340156555,0.011525481939315796,-0.7570179104804993,1.5167051553726196,-0.47730720043182373,-0.5351251363754272,0.3543051481246948,-0.16978725790977478,0.4938792288303375,0.8461916446685791,-0.08542057871818542,-0.6518346071243286,0.7287154793739319,-1.6210036277770996,0.11453424394130707,-1.3729116916656494,-0.07614903151988983,0.9063300490379333,0.0336964949965477,0.1032048910856247,-0.8993541598320007,-0.44874390959739685,-0.4556655287742615,-1.2777531147003174,-0.18752458691596985,-0.7060825824737549,-0.7936515212059021,0.6746968626976013,0.123392753303051,-0.4962001144886017,1.9045398235321045,-0.6687859296798706,0.48622265458106995,-0.336061954498291,-0.742369532585144,0.7441874742507935,1.0453659296035767,0.7994741797447205,-0.40968048572540283,0.22004443407058716,-0.03146994113922119,0.4647599458694458,-0.026892103254795074,1.037431001663208,0.388204962015152
dataset/processed\22102024\22102024_face_058.jpg,22102024,0.03268714249134064,-0.45483309030532837,-0.21632719039916992,-0.2654300630092621,0.38399219512939453,-0.280666708946228,-0.4434957504272461,-0.8463510870933533,0.997609555721283,-0.032878510653972626,0.20623180270195007,-0.18195056915283203,1.0082852840423584,-0.905290961265564,-0.5311089754104614,0.1328941285610199,0.2517412602901459,0.20325253903865814,0.15349668264389038,0.007927892729640007,0.09022952616214752,0.5977151989936829,-0.020532414317131042,0.3475629687309265,0.3894330561161041,-0.12204145640134811,0.37729907035827637,0.026042938232421875,-0.07743123173713684,-0.08341282606124878,-0.7472301721572876,0.38902050256729126,0.1026977151632309,-0.23658987879753113,0.2713834345340729,0.531261146068573,-0.39508554339408875,-0.11637429147958755,-0.7735384702682495,0.2900552451610565,0.660264253616333,0.3104281723499298,0.41312238574028015,0.9622831344604492,0.4373655319213867,-1.2819318771362305,0.028847966343164444,0.05390506610274315,0.7983150482177734,0.25189119577407837,-0.6480554342269897,-0.4039902091026306,-0.8228290677070618,-0.45337164402008057,-0.47739341855049133,-0.13704535365104675,0.509767472743988,-0.24514298141002655,-1.1953927278518677,-0.0960531085729599,-0.143754780292511,-0.5661177635192871,-0.2944091856479645,-0.07042764127254486,-0.33534789085388184,0.7538654804229736,0.3084369897842407,0.34987926483154297,0.6083249449729919,-1.0156776905059814,-0.32599809765815735,0.1844376027584076,-0.5499394536018372,-0.19932690262794495,0.3173157870769501,-1.1189075708389282,-0.2528471052646637,-0.7120113968849182,-0.27884402871131897,-0.6087698340415955,0.034540072083473206,-0.20241479575634003,0.2773101329803467,0.6668795347213745,0.26710382103919983,0.14023011922836304,0.3041000962257385,-0.3748983144760132,-0.10462232679128647,0.2404835820198059,0.06425930559635162,0.2947950065135956,0.620920717716217,0.2624072730541229,0.14027288556098938,0.6467338800430298,-1.0025283098220825,0.011976756155490875,-1.4363906383514404,-0.36210691928863525,0.9284290075302124,0.04617134481668472,0.05227777361869812,-1.3494470119476318,-0.47353309392929077,-0.27093803882598877,-0.5383233428001404,-0.7502824068069458,-0.4192022383213043,-0.887675940990448,0.3815063536167145,0.382668137550354,0.4564930200576782,0.902121365070343,0.03510497510433197,0.059668585658073425,0.012520000338554382,-0.4061133861541748,0.20792818069458008,1.3946527242660522,-0.04382989555597305,-0.09118492901325226,0.32860177755355835,-0.18583016097545624,0.4719278812408447,-0.22476738691329956,0.6571828126907349,0.37633371353149414
dataset/processed\22102024\22102024_face_059.jpg,22102024,-0.8005903959274292,-0.19073492288589478,-0.5952292084693909,-0.06647387892007828,0.6224443912506104,0.8187260031700134,-0.2214837372303009,-1.1407513618469238,1.1182657480239868,0.017647922039031982,0.26880648732185364,-0.04425177723169327,0.5766904950141907,-0.8228592872619629,0.5862066745758057,-0.09848597645759583,0.17349295318126678,0.21657328307628632,-0.19570088386535645,0.1698702573776245,0.326326847076416,-0.09890478104352951,-0.5772825479507446,-0.4125121533870697,0.2449720948934555,0.8757575750350952,1.195390224456787,-0.3537352681159973,-0.7459286451339722,0.6793777346611023,0.08206133544445038,0.92329341173172,-0.24514995515346527,0.3452971279621124,0.5249043107032776,-0.08675282448530197,0.03400280699133873,-0.7453579306602478,0.46025800704956055,-0.33327531814575195,0.6860870122909546,0.1826907843351364,-0.7941145896911621,0.06495368480682373,-0.40176859498023987,-0.7570739984512329,0.18795402348041534,-0.06518743932247162,0.30854731798171997,0.9581074714660645,-0.5146969556808472,-0.5021522045135498,0.49470120668411255,0.7809375524520874,0.25432729721069336,-0.9494659900665283,1.2025718688964844,-0.9833896160125732,-1.1198779344558716,-0.9288115501403809,-0.34888890385627747,-0.4600319266319275,0.26879632472991943,0.6888418197631836,0.5816336274147034,-0.5198702216148376,-0.00828823447227478,-0.687990665435791,0.3188854455947876,-0.7784472703933716,0.10654715448617935,-0.11614355444908142,-0.557077169418335,-0.12165342271327972,0.21571622788906097,-0.7206218242645264,0.20491427183151245,-0.4274323284626007,0.1678897738456726,0.018940448760986328,-0.8200952410697937,-0.7582880258560181,0.3393852114677429,0.5612950325012207,0.9711665511131287,0.851690948009491,0.6914516687393188,0.6575455069541931,-0.4240168631076813,0.36017313599586487,-0.4646945893764496,-0.03576219081878662,-0.2499343454837799,0.152654230594635,0.9025847911834717,1.0786134004592896,-0.15292079746723175,0.023220131173729897,-1.195695161819458,-0.9541612267494202,0.919205904006958,0.645355761051178,-0.3262168765068054,-0.5921899080276489,0.0975755974650383,0.6857157349586487,-1.1132168769836426,-0.345241516828537,0.6746151447296143,-1.090256690979004,-0.033474214375019073,-0.2120196670293808,-0.4322377145290375,0.36131152510643005,-0.00209602527320385,0.2883344292640686,-0.8172707557678223,-0.09136553108692169,0.8094316124916077,0.6429975032806396,-0.24605034291744232,-0.34272387623786926,1.00123929977417,-0.6397231221199036,0.11092129349708557,-0.36803606152534485,0.8725067377090454,0.8432828783988953
dataset/processed\22102024\22102024_face_060.jpg,22102024,-0.31535428762435913,-0.385622501373291,-0.4491519331932068,-0.502185583114624,-0.04264311119914055,0.16695645451545715,-0.396140456199646,-0.6546469926834106,-0.2593729794025421,-0.03225504234433174,-0.24057313799858093,0.17827336490154266,0.061814308166503906,-0.747992753982544,0.098670594394207,0.0980919897556305,0.5580326318740845,0.7748114466667175,0.7513733506202698,-0.8414462208747864,-0.3167683482170105,0.1988540142774582,0.044343575835227966,-0.13023990392684937,0.21855561435222626,0.10839603841304779,0.44171571731567383,0.08315993845462799,-0.4630606174468994,0.28398969769477844,-0.04869866371154785,0.05973602086305618,0.2909855842590332,0.37353524565696716,1.0352880954742432,0.09896840155124664,-0.1168910413980484,0.1614542454481125,0.581584632396698,-0.35224369168281555,0.22980228066444397,0.4859982132911682,-0.07209965586662292,0.32214683294296265,0.37993064522743225,-0.859936535358429,0.4043533504009247,-0.4797450006008148,0.19064049422740936,-0.17335300147533417,-0.730979323387146,0.12845318019390106,0.5052839517593384,-0.548213541507721,0.8856615424156189,0.37431758642196655,0.42748746275901794,0.36404475569725037,0.18067772686481476,-1.4133890867233276,0.5589305758476257,-0.28181764483451843,-0.29870977997779846,0.6427489519119263,0.2525217533111572,0.9243218302726746,0.11658221483230591,0.1453256458044052,-0.41649293899536133,-0.13675720989704132,0.2575691342353821,-0.1337866187095642,0.15068432688713074,-0.4948882460594177,-0.19855739176273346,-0.07364445924758911,-0.6306887865066528,0.16579988598823547,0.41154012084007263,-0.734080970287323,-0.060119882225990295,0.08943881839513779,-0.4208657145500183,1.3158682584762573,0.6600263714790344,-0.18432281911373138,0.6996176838874817,-0.2701457142829895,-1.3081533908843994,0.40144482254981995,-0.09995432943105698,0.5812976956367493,-1.005462884902954,-0.1202460303902626,0.16218215227127075,-0.23800981044769287,-0.19173385202884674,-0.514375627040863,-0.7026641964912415,0.008034288883209229,-0.32031530141830444,0.46465009450912476,-0.3437296450138092,-0.32373201847076416,0.13503971695899963,0.41373515129089355,-0.633800208568573,-0.18577048182487488,-0.35371825098991394,-0.8153243064880371,-0.08422720432281494,0.3681151866912842,0.5169239044189453,0.8136694431304932,-0.28321945667266846,0.5614230632781982,-0.4192127287387848,-0.17035135626792908,0.6797069907188416,0.9381906986236572,-0.05167705565690994,0.06488694250583649,0.4374573230743408,0.09261935204267502,0.7354894280433655,-0.8336687684059143,1.165844440460205,-0.684821605682373
dataset/processed\22102024\22102024_face_061.jpg,22102024,0.1548251509666443,-0.4037474989891052,-0.8802977800369263,-0.23515307903289795,1.3180581331253052,-0.089898481965065,0.07237060368061066,-1.113966941833496,0.4780811369419098,0.5553960800170898,-0.43581679463386536,-0.56751549243927,0.5531330704689026,-0.9152919054031372,-0.2047262191772461,-0.23302540183067322,0.438117116689682,-0.1345582902431488,0.2910419702529907,-0.09282571822404861,0.38235020637512207,0.2907816767692566,-0.7335289120674133,0.5428937077522278,-0.09986963868141174,-0.25830078125,0.9734911918640137,-0.45382243394851685,-0.6812859177589417,0.25248804688453674,0.4652308523654938,0.10542960464954376,0.26892513036727905,-0.4558890163898468,0.24105802178382874,-0.41260969638824463,-0.5223954319953918,-0.28712719678878784,0.4911881685256958,0.14409658312797546,0.25358954071998596,0.16707618534564972,0.5168173909187317,0.5426207184791565,-0.6174379587173462,-1.7324320077896118,-0.4254496693611145,0.2283470779657364,0.13361813127994537,0.09286538511514664,-0.857542097568512,0.24452999234199524,-0.22643139958381653,-0.322037935256958,0.33400481939315796,-0.3227558732032776,1.0239464044570923,-0.5239068865776062,-1.38754141330719,-1.1159476041793823,-0.6461869478225708,-1.1217645406723022,0.36563441157341003,0.8035149574279785,-0.651883065700531,0.6636821627616882,0.09595153480768204,-0.025607526302337646,-0.13629630208015442,-0.3190217912197113,0.09161527454853058,-0.29454055428504944,0.03362581133842468,-0.6751704812049866,-0.06712973117828369,-0.587069034576416,-0.05350146070122719,-0.12520769238471985,-0.48355546593666077,-0.5762162804603577,-0.3165983259677887,0.4140699505805969,0.36360153555870056,1.1214765310287476,0.6662160158157349,0.7155524492263794,0.0902642160654068,-0.7743294835090637,-0.6443531513214111,0.5048190951347351,0.29263243079185486,-0.06596635282039642,-0.15004795789718628,0.7549543380737305,0.36398932337760925,-0.18953509628772736,-0.8772117495536804,-0.37815186381340027,-1.4684836864471436,-0.6689954400062561,0.21811525523662567,0.6566343307495117,0.41494983434677124,-0.6985625624656677,-0.12024721503257751,-0.901292622089386,-0.6687990427017212,-0.4681808650493622,-0.3508512079715729,-0.8130480051040649,0.03523115813732147,0.2868155837059021,0.5562887191772461,1.370396614074707,-0.6128798723220825,-0.21586324274539948,-0.37345829606056213,0.12958529591560364,0.20886148512363434,1.1316156387329102,0.021076563745737076,0.21027639508247375,0.4911174774169922,-0.586361289024353,-0.025083303451538086,-0.5566397905349731,0.6520190238952637,0.04992087557911873
dataset/processed\22102024\22102024_face_062.jpg,22102024,-0.11694742739200592,-0.19443942606449127,-0.6407856345176697,-0.2943289875984192,0.4546996057033539,0.9244789481163025,-0.6324293613433838,-0.559877336025238,0.8033380508422852,0.22086939215660095,-0.6557736396789551,-0.3912684917449951,0.1613132208585739,-0.7533562183380127,-0.13931156694889069,-0.8384114503860474,0.016636807471513748,0.39033520221710205,0.41419005393981934,-0.5240868926048279,0.22058534622192383,0.14516936242580414,0.011229187250137329,0.5475517511367798,0.5937860608100891,0.021430034190416336,0.8068969249725342,-0.5169519782066345,-0.6382124423980713,0.4137929379940033,-0.0944381058216095,0.4025365114212036,-0.005634441506117582,0.24454978108406067,0.2075241357088089,-0.09499691426753998,-0.06887313723564148,-0.9224022030830383,0.149823397397995,-0.5410735607147217,0.39391428232192993,0.1846899390220642,0.7668757438659668,0.8977783918380737,0.529587984085083,-0.3783457577228546,-0.03200468420982361,-0.8591804504394531,-0.06235601380467415,-0.22370946407318115,-0.719498336315155,-0.08818085491657257,-0.04299359768629074,-0.4525780975818634,-0.2726249098777771,-0.13729608058929443,0.7194595336914062,-1.3351740837097168,-0.9961044788360596,-1.0699318647384644,0.35359448194503784,0.23658598959445953,0.3423400819301605,0.38374266028404236,-0.48742637038230896,0.7317389249801636,-0.08065710216760635,-0.16934245824813843,-0.15804380178451538,-0.7708173990249634,0.6714673042297363,-0.27049463987350464,-0.1947084665298462,-1.1480693817138672,1.2159099578857422,-0.4388018250465393,-0.25632187724113464,0.103909432888031,0.0780702605843544,0.019650034606456757,0.46637630462646484,0.593716025352478,-0.2550220191478729,0.8729308843612671,0.6688131093978882,0.6136536002159119,-0.00031984783709049225,0.10025754570960999,-0.5847549438476562,0.15988191962242126,0.05873327702283859,0.11248601227998734,-0.620878279209137,0.7252250909805298,0.5145708918571472,0.7390904426574707,-0.7028890252113342,-0.42685750126838684,-1.5600385665893555,-0.05152852088212967,0.38948774337768555,-0.16935336589813232,0.3691287636756897,-0.8747362494468689,-0.5925987958908081,-0.4765045642852783,-1.2959635257720947,-0.2930853068828583,-0.41578540205955505,-0.5799633860588074,-0.26348572969436646,-0.15320540964603424,-0.0020454078912734985,0.7829185724258423,-0.4255771338939667,0.19165641069412231,-1.0177620649337769,-0.04448139667510986,0.29064857959747314,0.9901530742645264,0.029679637402296066,-0.5312248468399048,1.0254745483398438,0.04884421080350876,0.5162331461906433,-1.1311436891555786,1.3049430847167969,0.2719820737838745
dataset/processed\22102024\22102024_face_063.jpg,22102024,0.1650027334690094,-0.26485711336135864,-0.4739578068256378,-0.5524270534515381,0.257389098405838,0.40279608964920044,-0.3901433050632477,-0.5488719940185547,0.3998062312602997,0.15091750025749207,-0.1325918436050415,-0.052722908556461334,0.3224242329597473,-0.9980275630950928,0.02726615220308304,-0.258978009223938,-0.023954831063747406,0.04726283997297287,0.5997906923294067,-0.3420505225658417,-0.23708520829677582,0.6512026786804199,0.36854395270347595,0.784988522529602,0.22035494446754456,-0.20043402910232544,0.6123751401901245,-0.158001109957695,-0.3077298402786255,-0.38584354519844055,-0.4190733730792999,-0.03930122032761574,0.19523292779922485,0.20765399932861328,0.26027315855026245,0.4123132824897766,-0.5284354090690613,-0.4890756607055664,0.19370967149734497,-0.3704361021518707,0.2658108174800873,-0.20798896253108978,-0.02278997004032135,0.48500359058380127,0.3838314712047577,-1.0668144226074219,0.2866044044494629,-0.7645153999328613,0.3991936445236206,-0.27663230895996094,-0.8237095475196838,-0.2922768294811249,-0.27870941162109375,-0.7637829780578613,-0.13160179555416107,0.22460819780826569,0.3372481167316437,-0.0708758607506752,-0.8278948068618774,-0.5591568946838379,0.18827468156814575,-0.7655954957008362,-0.19402478635311127,-0.04199644550681114,0.03337898105382919,0.5593039393424988,0.3635327219963074,0.16149891912937164,-0.2962256371974945,-0.37502023577690125,0.038620609790086746,-0.012662865221500397,0.03218352049589157,-0.4798930287361145,0.7237573862075806,-0.5971726775169373,-0.4134649932384491,0.10302691161632538,0.021420739591121674,-0.07846706360578537,-0.05203033611178398,0.3270190358161926,0.065376877784729,0.6543934345245361,0.3186325132846832,0.21811652183532715,0.2712942361831665,-0.3367460370063782,-0.2957706153392792,-0.058687616139650345,0.34844139218330383,0.12414857000112534,-0.6218414902687073,-0.022076815366744995,0.5754213333129883,-0.1697147637605667,-1.3479098081588745,-0.2648833394050598,-0.9691727161407471,-0.11486826092004776,0.20287756621837616,0.058107197284698486,0.010214969515800476,-0.43810805678367615,-0.10189387202262878,-0.29290205240249634,-0.14816486835479736,-0.5654630661010742,-0.30703845620155334,-1.006571650505066,-0.10714542120695114,0.4333810806274414,0.3427748680114746,0.8561739921569824,0.018565570935606956,0.23825067281723022,-0.20000655949115753,-0.0021604448556900024,0.5378211140632629,1.554132103919983,-0.1654423475265503,-0.07004467397928238,0.5012838244438171,0.2832335829734802,0.5614290833473206,-0.7026852369308472,0.9451298117637634,0.24371124804019928
dataset/processed\22102024\22102024_face_064.jpg,22102024,0.05981844663619995,0.5788083076477051,-1.086660385131836,1.1045023202896118,-0.24265441298484802,-0.546838641166687,0.38233324885368347,-1.9450957775115967,1.6766672134399414,-0.01750599406659603,-1.5312671661376953,-0.014431055635213852,1.3081698417663574,-1.2709589004516602,-0.20390585064888,0.756488561630249,0.3845815062522888,-0.17274044454097748,-0.17620007693767548,-0.3249109089374542,-0.16133160889148712,0.8039231896400452,-0.3276856243610382,0.36808761954307556,0.27296704053878784,1.7668908834457397,2.629387378692627,0.6799890398979187,0.26923924684524536,0.3221699595451355,-1.676611065864563,1.7660229206085205,0.45186126232147217,-0.4683269262313843,0.38159114122390747,-0.08308233320713043,-2.1803247928619385,-1.817865014076233,-1.8920645713806152,0.7104077339172363,0.5545749664306641,-0.024987827986478806,0.7319035530090332,0.946600079536438,2.5196163654327393,-1.5147680044174194,0.4974651634693146,0.02898608148097992,1.2775311470031738,0.5003405809402466,0.1958496868610382,-2.0665950775146484,-1.310606837272644,0.334063321352005,-0.4136228561401367,-1.1194713115692139,0.5362768769264221,-0.010296851396560669,-1.073240041732788,-0.8946666121482849,-2.0059030055999756,-1.4073253870010376,0.5746926665306091,-0.48537102341651917,-0.6959308981895447,0.3705924153327942,0.13254030048847198,0.3154621124267578,1.4408715963363647,-1.7114802598953247,-0.5244096517562866,-0.32287219166755676,0.7336730360984802,0.6828750967979431,-0.6148011088371277,-2.041081428527832,0.6729716062545776,-0.6579651832580566,1.0585954189300537,-1.6093034744262695,0.04840690642595291,0.25297829508781433,0.6365844011306763,-0.3340621888637543,0.03906525671482086,0.0428323969244957,1.322529911994934,-0.8177234530448914,-0.007140260189771652,0.8395325541496277,0.09085863828659058,0.7055380344390869,1.5557247400283813,-0.33793148398399353,-0.6769003868103027,0.6233146786689758,-1.3142352104187012,0.9985385537147522,-2.5913870334625244,0.2127782106399536,0.3957633376121521,0.25768613815307617,1.2842503786087036,-0.43688637018203735,-0.8815793395042419,-1.0632452964782715,-1.7097760438919067,1.004539966583252,-1.4955323934555054,-0.15475235879421234,0.40253835916519165,0.5376725792884827,-0.20408207178115845,2.212876081466675,0.08557715266942978,0.5278371572494507,0.4407200217247009,-0.6396166682243347,1.3716522455215454,0.36377742886543274,0.7842579483985901,0.06360481679439545,0.5920260548591614,0.392636239528656,0.7995877861976624,-0.09338589757680893,1.1697553396224976,0.6515573859214783
